state,employer_name,normalized_name,canonical_name,canonical_basis,industry,naics,naics_basis,naics_level,cik,ticker,cik_match,sic,sic_description,ein,ntee,lei,wikidata_qid,wikidata_match,parent_company,parent_cik,identity_source,employer_key,place_name,place_fips,county_name,county_fips,latitude,longitude,geo_basis,location,notice_date,effective_date,employees_affected,layoff_type,is_temporary,is_amendment,is_amended,current_version,source_url,source_notice_id,dedupe_key,first_seen,last_seen
NV,"Arrow Electronics, Inc.",arrow electronics,Arrow Electronics,wikidata,,42169,sec-sic,enterprise,7536,ARW,exact,5065,"Wholesale-Electronic Parts & Equipment, NEC",,,,Q2059537,cik,,,automatic,qid:Q2059537,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2019-07-16,2019-09-14,148,closure,,0,0,1,https://detr.nv.gov/Page/WARN,3a2b14ab4f7901e57e5094c20d78d3a15c0e88bb7a80ba17df58c320,886dd87516160301c55e363dcb37eb0db3e7a37c,2026-07-16,2026-07-28
NV,"Arrow Electronics, Inc.",arrow electronics,Arrow Electronics,wikidata,,42169,sec-sic,enterprise,7536,ARW,exact,5065,"Wholesale-Electronic Parts & Equipment, NEC",,,,Q2059537,cik,,,automatic,qid:Q2059537,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2019-07-18,2019-07-18,91,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,5e03ab27f337efd6575bc4ecd0bc3ebfce58208b1a93b286a824befa,f1691da2f3ccb4d613162a6e4daa32c08f3f7b0f,2026-07-16,2026-07-28
NV,Radial,radial,Radial,filed,,,,,,,,,,,,,,,,,,n:radial,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2019-07-18,2019-09-28,49,closure,,0,0,1,https://detr.nv.gov/Page/WARN,194b5ed58686932d4ff1ede4046f4bc77062079472ec0c7d17a87734,83492fca85e76030d5eae77346f6d562bb645a14,2026-07-16,2026-07-28
NV,Tahoe Pacific Hospitals - South Meadows,tahoe pacific hospitals south meadows,Tahoe Pacific Hospitals,cleaned,,,,,,,,,,,,,,,,,,n:tahoe pacific hospitals,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2019-09-17,2019-11-12,74,closure,,0,0,1,https://detr.nv.gov/Page/WARN,9374c88381c6783fd250084f31b1f3662babe4f14acf16f211f2144b,f1eab2443af18935aac4f08f6ed2a28db1981014,2026-07-16,2026-07-28
NV,Transdev,transdev,Transdev,filed,,,,,,,,,,,,,,,,,,n:transdev,North Las Vegas city,3251800,Clark County,32003,36.289865,-115.089181,place+county,"N. Las Vegas, Clark",2019-10-30,2019-12-29,750,closure,,0,0,1,https://detr.nv.gov/Page/WARN,14e647dece67ff28013c552db8dbd7a0a60f96e1fc85e87ab4d1e064,d772196772b8ae0d160a6131a174c93ca60c243c,2026-07-16,2026-07-28
NV,Hard Rock Hotel & Casino,hard rock hotel casino,Hard Rock Hotel & Casino,filed,,,,,,,,,,,,,,,,,,n:hard rock hotel casino,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2019-11-21,2019-02-16,1665,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,ae4a358e6e03a55b3acb4d3a2cc9b8f0562e044559c614cbc2f648e2,23ae2ffdffa028383758881cb536671b371e9a98,2026-07-16,2026-07-28
NV,SuperShuttle,supershuttle,Supershuttle,wikidata,,,,,,,,,,,,,Q3504790,label,Transdev Group,,automatic,qid:Q3504790,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2019-12-03,2020-02-02,99,closure,,0,0,1,https://detr.nv.gov/Page/WARN,d419a3f63d41f0648a155e57784652063c28863255619902b8da9583,d14ba60994719d5cd141c9395a04e44b354834be,2026-07-16,2026-07-28
NV,Sodexo,sodexo,Sodexo,filed,,,,,1169715,,exact,8741,Services-Management Services,,,,,,,,automatic,cik:1169715,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2019-12-10,2020-02-08,217,closure,,0,0,1,https://detr.nv.gov/Page/WARN,fca96c9608de9ad2a3fd6400d31a7941022a9e138b2173adb4dad59f,38d2dd569cf03c5b28465d462344fc2e3b189d87,2026-07-16,2026-07-28
NV,96,96,96,filed,,,,,,,,,,,,,,,,,,n:96,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Transform KM LLC, Las Vegas",2020-02-18,2020-02-04,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,6cbf945fb598eed92dc621afc8900337d48dd60ca65c90e465243275,139c61bc307d686937e0cb3717eb952cc8c9538a,2026-07-16,2026-07-28
NV,165,165,165,filed,,,,,,,,,,,,,,,,,,n:165,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Montevista Hospital, Las Vegas",2020-03-11,2020-03-11,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,7fbd52ce04c9d44ff914bc5fda50379d9bdf5ca9085c346c4b49d07b,e5616eabba38f9c9709392589d48149e3c5ee396,2026-07-16,2026-07-28
NV,150,150,150,filed,,,,,,,,,,,,,,,,,,n:150,,,,,,,,"Amentum - CTTR, Fa, LV",2020-03-13,2020-03-13,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,52520cf6244ad99f561df44593562f1f8381d4b2b109bb044d3dcbec,19a905219fcd78a2e80bbf524dc2d302dd4c5c09,2026-07-16,2026-07-28
NV,130,130,130,filed,,,,,,,,,,,,,,,,,,n:130,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Jewel Nightclub, Las Vegas",2020-03-16,2020-03-16,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,7eb20a7c7a35cbfea6aa0a1af25a271a46231764fa6c1d12bbe9dc85,2081c7da6d7e8fe497ac0ed97fc5f658045d14e9,2026-07-16,2026-07-28
NV,181,181,181,filed,,,,,,,,,,,,,,,,,,n:181,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Wet Republic Ultra Pool, Las Vegas",2020-03-16,2020-03-16,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,123ca0016241b0e382a35100183ac4ccde0715f2420063dec7951e6d,f9f2bdc36ada502f63e078c3afd10fe05abb70ec,2026-07-16,2026-07-28
NV,23,23,23,filed,,,,,,,,,,,,,,,,,,n:23,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Level Up, Las Vegas",2020-03-16,2020-03-16,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,ff2c8036b8d11e8e63b2a582743bb924b6c3636fc35633e366d06037,71da4fe86c59c28d12bf5e56a20b9fac935a56a2,2026-07-16,2026-07-28
NV,342,342,342,filed,,,,,,,,,,,,,,,,,,n:342,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Hakkasan Nightclub, Las Vegas",2020-03-16,2020-03-16,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,7b8e09ea50e560639980513e5d2e4346051fa7d1042ba1e742ad57f4,354c30869ed1778c0e890a98e070e34e9ac019d3,2026-07-16,2026-07-28
NV,364,364,364,filed,,,,,,,,,,,,,,,,,,n:364,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"OMNIA Nightclub, Las Vegas",2020-03-16,2020-03-16,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,1752923411e21f11e77a57e6ec0ff851be0cf847cda627ff3d2032bb,01257002f9d1e3c999f0c6f20cb9761dab150522,2026-07-16,2026-07-28
NV,50,50,50,filed,,,,,,,,,,,,,,,,,,n:50,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Liquid Pool Lounge, Las Vegas",2020-03-16,2020-03-16,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,eae625061b89e3e57300a37dbf215c7587467ec32afff646968ab502,69fc811fc82dcf0adb80bbf7dc0845c66d030f1b,2026-07-16,2026-07-28
NV,58,58,58,filed,,,,,,,,,,,,,,,,,,n:58,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Searsucker Las Vegas Reastaurant, Las Vegas",2020-03-16,2020-03-16,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,b9d81720b01234128f5c4486c1e21af1d569f190fc357b968f94d3a1,9cc6f0b02652b86d7e7ccf0f1137ab6d5b4e194e,2026-07-16,2026-07-28
NV,78,78,78,filed,,,,,,,,,,,,,,,,,,n:78,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Hakkasan Restaurant, Las Vegas",2020-03-16,2020-03-16,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,04dbae877d374bfa53dc66c9000347afb1e5923b7692be990abcb0ce,8bd08729399ecbf61c4d7573f4e191bbe11d04d1,2026-07-16,2026-07-28
NV,3200,3200,3200,filed,,,,,,,,,,,,,,,,,,n:3200,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"PHWLV, LLC, Las Vegas",2020-03-17,2020-03-14,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,f9a4df6f631c9b9f2ee0503209b89d6718c78a0183b86240fe401f88,243466dafa405360df2e14dfa973eea1e5beace9,2026-07-16,2026-07-28
NV,113,113,113,filed,,,,,,,,,,,,,,,,,,n:113,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Kre8 Media, Las Vegas",2020-03-19,2020-03-16,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,cc4c869e72a752d6c4252001e66a4d328f4b79a44042ce6b16f5936a,4c7a46c02b1fef9679aca8b9c26db864d0fa7e01,2026-07-16,2026-07-28
NV,229,229,229,filed,,,,,,,,,,,,,,,,,,n:229,,,,,,,,"Gaudin Motor Company, He, LV",2020-03-20,2020-03-18,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,8849bea2ff60f2b75eb9acf12dda3395eef0540116b4d8660b22371c,288462242c6df7497879755401ab39d227f65abd,2026-07-16,2026-07-28
NV,261,261,261,filed,,,,,,,,,,,,,,,,,,n:261,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Renaissance Las Vegas Hotel, Las Vegas",2020-03-20,2020-03-19,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,d00674bc9ddd4d9652c6d7ea7ecf2d59f1d4a5886fdfec0facf7c5ad,a0b7161ee21c65b08b0abf7dc1e98c49f2632d04,2026-07-16,2026-07-28
NV,299,299,299,filed,,,,,,,,,,,,,,,,,,n:299,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Westin Las Vegas Hotel & Spa, Las Vegas",2020-03-20,2020-03-19,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,d155ff7d2ba8de862fa78486429a187c0227a7bd34ffcfa91dffff1d,1e01d7145c1732ed71663db44ff0c5471d61c629,2026-07-16,2026-07-28
NV,432,432,432,filed,,,,,,,,,,,,,,,,,,n:432,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"OYO Hotel & Casino, Las Vegas",2020-03-20,2020-03-19,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,9c8c4e41e2c1051fce76320b2ab9318bb67dcdbc6eb6acfd1a991dd0,c26f407b38c71b90dd660756e730a09c342e5ebd,2026-07-16,2026-07-28
NV,36,36,36,filed,,,,,,,,,,,,,,,,,,n:36,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place,"BBD West, Inc. - Reno, Reno",2020-03-23,2020-03-23,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,ddd01bf4c938daaf17de991f66595c4443cf51ced9d4f390a8b4bf70,bca34518fdf542c307f50e9b6a980f479571d123,2026-07-16,2026-07-28
NV,36,36,36,filed,,,,,,,,,,,,,,,,,,n:36,Fernley city,3224900,Lyon County,32019,39.56477,-119.189433,place,"BBD West, Inc. - Fernley, Fernley",2020-03-23,2020-03-23,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,f16514884a9d4d735d9dbdebddae176533b070bb3b88e83b68337b22,e9893b30f34a7fdfc05e4c9851e4071c86332755,2026-07-16,2026-07-28
NV,43,43,43,filed,,,,,,,,,,,,,,,,,,n:43,Sparks city,3268400,Washoe County,32031,39.574341,-119.715154,place,"BBD West, Inc. - Sparks, Sparks",2020-03-23,2020-03-23,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,123fc8034102b979e5f72231617c49cb3e3ef2ec4e695080d5fe4034,603724bfe523d232aee90946316b5b97d2e7e4df,2026-07-16,2026-07-28
NV,55,55,55,filed,,,,,,,,,,,,,,,,,,n:55,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"ASC Operations, LLC, Las Vegas",2020-03-23,2020-03-23,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,6232f8dfd4dfc14cb0bd86885f35d345b6d02838ced37fd299363890,f8073a8f7bf456a7e6f885bdcdec8a6a002fb86a,2026-07-16,2026-07-28
NV,7,7,7,filed,,,,,,,,,,,,,,,,,,n:7,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Mahana Spa, LLC, Las Vegas",2020-03-23,2020-03-23,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,98ac874d0e6372b5c0079dfb8eec7b53fe64f163626b735838367ab6,1298a763760650c04e6bb8efaf9c9120c88e4dab,2026-07-16,2026-07-28
NV,86,86,86,filed,,,,,,,,,,,,,,,,,,n:86,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Hakkasan Holdings, LLC, Las Vegas",2020-03-23,2020-03-23,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,9f52eec193bdec4ced739533458960abd8df1f67775436c1df0657ab,064d4d48f365829cf02c0c1ba01fc305af324b96,2026-07-16,2026-07-28
NV,128,128,128,filed,,,,,,,,,,,,,,,,,,n:128,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Virgil's Real Barbecue, Las Vegas",2020-03-24,2020-03-18,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,a28b4dfd3c70d4f2f7f36729b835d4ffd8b9f794e7a5223f9dca9299,c375968c4da84a235f85043cf2a3d131b07bd386,2026-07-16,2026-07-28
NV,136,136,136,filed,,,,,,,,,,,,,,,,,,n:136,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Carmine's Las Vegas, LLC, Las Vegas",2020-03-24,2020-03-18,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,bf4144b7970215ed03f05f8604c8ca97be7608815a232f374a0f44c1,3df03be85bd25d48905f42a961c3b1838c952c7e,2026-07-16,2026-07-28
NV,9,9,9,filed,,,,,,,,,,,,,,,,,,n:9,,,,,,,,"Go Rentals, LV, Re",2020-03-24,2020-03-20,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,d2532278ca6eb962d739fddaf496a3b8d37cef76feea327acc228487,072bf6ad2578a1e356a8dcf220da624b315c5027,2026-07-16,2026-07-28
NV,93,93,93,filed,,,,,,,,,,,,,,,,,,n:93,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Sugarcane Raw Bar & Grill, Las Vegas",2020-03-24,2020-03-19,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,ce0f81838d320888d6595dd67d6c14e38ecc7277cbf8e211dd0e50d2,a10c4a17f1ec397157a909b2723e78d1ab91da58,2026-07-16,2026-07-28
NV,143,143,143,filed,,,,,,,,,,,,,,,,,,n:143,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Everi - Corporate Headquarters, Las Vegas",2020-03-25,2020-03-23,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,fb57b23cd6b5cb75047bdccc3b1ba666244990edae6ce8e41197a830,ca350a25d71f7e0321e9dd86bff2f72cdbf3473d,2026-07-16,2026-07-28
NV,5,5,5,filed,,,,,,,,,,,,,,,,,,n:5,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Somerpointe - Club de Soleil Resort, Las Vegas",2020-03-25,2020-03-25,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,d21e3a03216541e7d07c038efcb8961eac55646c6c68ea64880701bf,117e7731c0f7dbe0e02ff6a36dbc458586e3652e,2026-07-16,2026-07-28
NV,68,68,68,filed,,,,,,,,,,,,,,,,,,n:68,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Soleil - Club de Soleil Resort, Las Vegas",2020-03-25,2020-03-25,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,70ff295ab208c9a24787ad06bfac479a87416485c3f10f14f8aee80e,ac1ff6e494ea968133b0b838caa27e339cfe229f,2026-07-16,2026-07-28
NV,76,76,76,filed,,,,,,,,,,,,,,,,,,n:76,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place,"Somerpointe - Tahiti Village, Las Vegas",2020-03-25,2020-03-25,,unknown,,0,0,1,https://detr.nv.gov/Page/WARN,8f936af6b1cd828a3c9b31cc54e6334c09dc7910c8e913991c1cce7c,f3a36ae67aa7cf0cd00a9c2c8373198bc15a46aa,2026-07-16,2026-07-28
NV,Rawhide Mine,rawhide mine,Rawhide Mine,filed,,,,,,,,,,,,,,,,,,n:rawhide mine,Fallon city,3224100,Churchill County,32001,39.473663,-118.777865,place+county,"Fallon, Churchill",2021-12-26,2022-02-25,36,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,0043504227f6066015b4d020aaf464c476e6fe9652b94daa38c91ebe,e74da9563552f5e10134fe3c581aaad496f23764,2026-07-16,2026-07-28
NV,"Sodexo, Inc.",sodexo,"Sodexo, Inc.",filed,,,,,1169715,,exact:post-era,8741,Services-Management Services,,,,,,,,automatic,cik:1169715,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2022-01-18,2022-04-09,176,closure,,0,0,1,https://detr.nv.gov/Page/WARN,bbb3490484f036f4567884a4e7a2dcfa5a7c97f0a53ae258927eb76e,bde7c63cc53df795c4f1fbcd25de6f38394eb029,2026-07-16,2026-07-28
NV,Jones Sign,jones sign,Jones Sign,filed,,,,,,,,,,,,,,,,,,n:jones sign,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2022-02-03,2022-01-25,7,closure,,0,0,1,https://detr.nv.gov/Page/WARN,51971f4c3c0dd6d2a0273850b98c06028e515fe73c3df45245739731,133bbdb43dfec59551652b1eb17bc9f408b53b67,2026-07-16,2026-07-28
NV,Quality Transportation,quality transportation,Quality Transportation,filed,,,,,,,,,,,,,,,,,,n:quality transportation,Battle Mountain CDP,3204900,Lander County,32015,40.628371,-116.948553,place+county,"Battle Mountain, Lander",2022-02-15,2022-02-25,31,closure,,0,0,1,https://detr.nv.gov/Page/WARN,fb28c7f7feb4ad522bd361fbeaf1f3b159caf9166a34aaeb68c89770,1d3c2cba86f548d6d1be15098d9e43c3fa6b754f,2026-07-16,2026-07-28
NV,Hyperloop Technologies dba Virgin Hyperloop,hyperloop technologies dba virgin hyperloop,Hyperloop Technologies,cleaned,,,,,1634332,,exact:post-era:base,,,,,,,,,,automatic,cik:1634332,Moapa Town CDP,3247840,Clark County,32003,36.692535,-114.635647,place+county,"Moapa, Clark",2022-02-18,2022-02-18,26,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,c230038d5c759c4e5f3db702bf270a51c2be2fd3be77e6306fac7e97,fee02c2868838ba94124542eea9a4502e9b14db0,2026-07-16,2026-07-28
NV,Norgren Kloehn/ IMI Precision Engineering,norgren kloehn imi precision engineering,Norgren Kloehn/ IMI Precision Engineering,filed,,,,,,,,,,,,,,,,,,n:norgren kloehn imi precision engineering,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2022-02-18,2022-02-16,76,closure,,0,0,1,https://detr.nv.gov/Page/WARN,77ff353cdb67760b32603a6eebce0c381b9a0da9753d91a72e5598ad,8880fcf438281af2333e46e2f3efc9439a54e2c3,2026-07-16,2026-07-28
NV,Radial Inc.,radial,Radial Inc.,filed,,,,,,,,,,,,,,,,,,n:radial,Sparks city,3268400,Washoe County,32031,39.574341,-119.715154,place+county,"Sparks, Washoe",2022-02-24,2022-07-30,55,closure,,0,0,1,https://detr.nv.gov/Page/WARN,858805e536755abb4dd68c6e84309b64ae9e6a59623ee7191ce64432,021ef97b0da743b3450be44677b8c203351ef451,2026-07-16,2026-07-28
NV,Bentley Heritage,bentley heritage,Bentley Heritage,filed,,,,,,,,,,,,,,,,,,n:bentley heritage,Minden CDP,3247000,Douglas County,32005,38.964576,-119.766621,place+county,"Minden, Douglas",2022-03-02,2022-04-01,20,closure,,0,0,1,https://detr.nv.gov/Page/WARN,1882e1a9c33c1309b1963757954e2263f4bf00f2811eaee86ba716f4,fb0d9a04479d400f1f822244c0c3ac5b58a6e698,2026-07-16,2026-07-28
NV,"Empienda, LLC",empienda,"Empienda, LLC",filed,,,,,,,,,,,,,,,,,,n:empienda,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2022-03-08,2022-03-08,5,closure,,0,0,1,https://detr.nv.gov/Page/WARN,825d486c6d7500429726c1e6d4e797cf197bffba80085df45add2748,2343280e9be911a099b1847943ef30fa51dddf4c,2026-07-16,2026-07-28
NV,Ready Responders Inc.,ready responders,Ready Responders Inc.,filed,,,,,1737374,,exact,,,,,,,,,,automatic,cik:1737374,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2022-03-10,2022-02-16,3,closure,,0,0,1,https://detr.nv.gov/Page/WARN,6c5e69f980496177987c43c987eead7bf2bed80ed8d8ab3b3db4c6b6,f9246293defea069c793a626b5117df54ef50311,2026-07-16,2026-07-28
NV,"TouchPoint Contract Centers, LLC",touchpoint contract centers,"TouchPoint Contract Centers, LLC",filed,,,,,,,,,,,,,,,,,,n:touchpoint contract centers,Henderson city,3231900,Clark County,32003,36.008958,-115.0268,place+county,"Henderson, Clark",2022-03-30,2022-05-30,113,closure,,0,0,1,https://detr.nv.gov/Page/WARN,f13150960d01cf7cf39967f3a098e174202d6995cf4bd5186ae1fe5c,a3d5ebad175fa99c6419afad7deee7727bede775,2026-07-16,2026-07-28
NV,Thrift Books,thrift books,Thrift Books,filed,,,,,,,,,,,,,,,,,,n:thrift books,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2022-04-04,2022-07-31,69,closure,,0,0,1,https://detr.nv.gov/Page/WARN,0695230036a3b644174eea4bdec0f34937d64621262497d97cc08a81,70652093327f94ca8b990a61b19db27ae8d6702d,2026-07-16,2026-07-28
NV,Draken US,draken us,Draken US,filed,,,,,,,,,,,,,,,,,,n:draken us,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2022-04-13,2022-06-04,147,closure,,0,0,1,https://detr.nv.gov/Page/WARN,0cd548581b2a7f57230455d591e3a90d8ce7d32486f716c6e4d559d7,10507cef94a5b059eee6dbf7becd966c742e095a,2026-07-16,2026-07-28
NV,West Elm (Williams Sonoma),west elm williams sonoma,West Elm,cleaned,,,,,,,,,,,,,,,,,,n:west elm,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2022-04-19,2022-04-30,30,closure,,0,0,1,https://detr.nv.gov/Page/WARN,cf75a62abba809d3ca1de0136049e24b8e861e00f448987a7253eed8,2a7051ddaa5d8a3c21cfc2085adfd93a2b68fe8b,2026-07-16,2026-07-28
NV,Wet Hen Café,wet hen caf,Wet Hen Café,filed,,,,,,,,,,,,,,,,,,n:wet hen caf,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2022-04-19,2022-04-30,15,closure,,0,0,1,https://detr.nv.gov/Page/WARN,7dbe20c2024841298329d7f302ea54d73c0641e35cd15553852871bb,108212f4abe1bd6394a9d89f95ad78a4ab7174fa,2026-07-16,2026-07-28
NV,S.O.C. LLC,s o c,S.O.C. LLC,filed,,,,,,,,,,,,,,,,,,n:s o c,Hawthorne CDP,3231300,Mineral County,32021,38.525267,-118.626031,place+county,"Hawthorne, Mineral",2022-04-27,2022-06-30,40,closure,,0,0,1,https://detr.nv.gov/Page/WARN,a302d702b07b1165c23816a383e47422d9eb644888ec160e0e18e611,65e7fd0e9c1d32daab4744ffe7b9c80b8dd6a8c8,2026-07-16,2026-07-28
NV,ExpressJet Airlines LLC,expressjet airlines,ExpressJet,wikidata,,481111,employer,establishment,,,,,,,,,Q46676,label,"SkyWest, Inc.",,automatic,qid:Q46676,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2022-05-04,2022-06-01,100,closure,,0,0,1,https://detr.nv.gov/Page/WARN,dfa66c3109f676c84010c7d765a0889e758ab6e428bd6e875554e87c,0d3b5429764e5e96ad491487e73316ad41b9b554,2026-07-16,2026-07-28
NV,Service Response Partners,service response partners,Service Response Partners,filed,,56,employer,establishment,,,,,,,,,,,,,,n:service response partners,Reno city,3260600,Washoe County,32031,39.549097,-119.849907,place+county,"Reno, Washoe",2022-05-24,2022-07-17,35,closure,,0,0,1,https://detr.nv.gov/Page/WARN,ff20a7e09581479a123b6cbe86e0ef7472d3b9843063ed55743f818b,3298b2521e9c6c3d9eeea291ef48c51ca5ff025b,2026-07-16,2026-07-28
NV,ShipFushion Inc.,shipfushion,ShipFushion Inc.,filed,,,,,,,,,,,,,,,,,,n:shipfushion,North Las Vegas city,3251800,Clark County,32003,36.289865,-115.089181,place+county,"N. Las Vegas, Clark",2022-06-14,2022-06-16,10,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,f3525da3d1e5046e10034e5af38190664135850cfc4d9964cc01e3b3,a9bbdcf67c5de181ff8047edc4f8bb17bee7d222,2026-07-16,2026-07-28
NV,Robert Martinez Agency LLC,robert martinez agency,Robert Martinez Agency LLC,filed,,,,,,,,,,,,,,,,,,n:robert martinez agency,Henderson city,3231900,Clark County,32003,36.008958,-115.0268,place+county,"Henderson, Clark",2022-06-20,2022-06-20,20,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,2b6c49ba3da447c09bd236ffe9d71dd69c4f5f59842907bc65344671,b74cf82559dd7b6a8246377ca9339bbd9025a134,2026-07-16,2026-07-28
NV,Nevada Copper Inc.,nevada copper,Nevada Copper Inc.,filed,,,,,1431847,,exact:post-era,1090,Miscellaneous Metal Ores,,,,,,,,automatic,cik:1431847,Yerington city,3285400,Lyon County,32019,38.955475,-119.110115,place+county,"Yerington, Lyon",2022-07-13,2022-07-13,32,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,f1db97e98221248cab3784628d22a02aa9267ee6cd0623762c865e79,b903b1891aab5cd9b39d4724a0af07d329384d2a,2026-07-16,2026-07-28
NV,Zenetex LLC,zenetex,Zenetex LLC,filed,,,,,,,,,,,,,,,,,,n:zenetex,Fallon city,3224100,Churchill County,32001,39.473663,-118.777865,place+county,"Fallon, Churchill",2022-07-18,2022-07-31,40,mass_layoff,,0,0,1,https://detr.nv.gov/Page/WARN,a07f8b0d5a6f41c4ef818d6313562d71df5b7d7abc05bf30b9cf4267,6c5c84f8e2332498df01bc8d6a32005e8f1dfb20,2026-07-16,2026-07-28
NV,Celsius Network LLC,celsius network,Celsius Network LLC,filed,,,,,,,,,,,,,,,,,,n:celsius network,Las Vegas city,3240000,Clark County,32003,36.233499,-115.264037,place+county,"Las Vegas, Clark",2022-07-22,2022-07-25,64,closure,,0,0,1,https://detr.nv.gov/Page/WARN,628498e19a1df060d4ff12b9a7d6bbc3df0341fc61c354f1ee0fa16d,4dcdaa09d49d4b55f25cbedde704a0ade6f566b4,2026-07-16,2026-07-28
